accuracy,0.85,0.0002196987717421633,SVC,100,"['85', '6958', '5377', '5983', '7801', '7073', '2410', '6394', '4069', '854', '6427', '5760', '4668', '5872', '4925', '4967', '1424', '1340', '7856', '6138', '4583', '8805', '890', '8054', '2943', '4440', '4734', '2603', '5176', '3947', '7291', '3099', '9452', '106', '6352', '7248', '728', '9274', '6162', '8457', '2368', '7219', '422', '2030', '6088', '757', '1935', '5484', '275', '5186', '2167', '6294', '7262', '965', '8057', '2776', '4395', '4974', '9923', '5114', '818', '5302', '8404', '9832', '9964', '8289', '4820', '9817', '9214', '1608', '4489', '8155', '5682', '2782', '1000', '1830', '1838', '217', '9043', '3687', '1907', '9981', '5878', '9328', '591', '6179', '9393', '2400', '6407', '2439', '6471', '2461', '6486', '381', '2529', '6565', '2636', '6646', '420', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[51.08331011 51.21761588 51.34886378 51.80884572 52.15603441 52.07702714
 76.77918597 65.85403445 66.59761206 65.28838826]",Aug_ReliefF,5,0.9346395048778504,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
accuracy,0.65,0.00011423764874845154,SVC,100,"['4325', '4530', '3651', '2255', '5760', '4668', '6162', '3763', '198', '4925', '4429', '728', '33', '1313', '4583', '1340', '7219', '6138', '9548', '3710', '697', '8057', '2776', '8398', '1197', '854', '7239', '5186', '6486', '435', '5176', '6646', '3099', '6471', '591', '9923', '2782', '85', '9393', '422', '2636', '4489', '7262', '7291', '2529', '9328', '420', '4734', '2439', '5114', '6352', '2400', '2368', '9274', '6294', '381', '2167', '3687', '9214', '7747', '6179', '818', '819', '6088', '9964', '2067', '3906', '2030', '4820', '7856', '7936', '890', '1907', '8054', '275', '1838', '1830', '8155', '5878', '9043', '8289', '9981', '965', '1608', '5302', '8404', '1000', '4974', '5682', '1475', '217', '9817', '9832', '5484', '1336', '4395', '166', '8805', '4440', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[54.25939743 54.28778051 54.76672841 55.36759984 55.14015917 55.41114728
 55.50736576 55.7741736  55.67157452 55.60214626 55.6117196  55.78937729
 56.429236   55.99937307 56.36051574 55.9842618  55.92259078 56.07234076
 56.58745697 56.88695679 57.24868608 57.04964976 56.84932388 56.90263697
 57.1968434  57.15248318 57.34094458 63.08048586 73.90870033 57.67798123
 57.34633763 65.67360759 60.07026306 61.4013578  60.53870195 74.8096459
 73.07373627 58.13841775 58.87626563 57.88534334 62.30398783 64.83402474
 58.80808425 62.38422347 69.69799744 64.63496855 83.54928609 57.49690274
 75.65745591 69.47130565 61.19564131 67.96886366 60.78501097 60.64789394
 63.50066027 65.17484328 61.77829998 68.0400774  82.57443218 58.69950775
 76.27808799 76.6491049  61.23828262 59.30640106 79.8054731  61.23698348
 58.47866575 77.41396972 66.465073   58.1638774  57.6759204  60.103987
 68.59365934 58.67279784 65.64205533 64.27297763 85.05750682 83.30462125
 60.60133469 76.40321335 66.80272125 73.25645415 59.42377784 59.54602122
 63.32539091 69.46267913 75.54257281 62.08332285 62.40739259 58.35875363
 76.78253025 75.56008904 76.46533401 60.79026777 61.23720851 75.85452801
 57.34378125 57.61228096 58.07475831 60.05644879]",Aug_ReliefF,6,0.9327052850276232,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
MCC,0.28721347895177635,0.00011423764874845154,SVC,100,"['4325', '4530', '3651', '2255', '5760', '4668', '6162', '3763', '198', '4925', '4429', '728', '33', '1313', '4583', '1340', '7219', '6138', '9548', '3710', '697', '8057', '2776', '8398', '1197', '854', '7239', '5186', '6486', '435', '5176', '6646', '3099', '6471', '591', '9923', '2782', '85', '9393', '422', '2636', '4489', '7262', '7291', '2529', '9328', '420', '4734', '2439', '5114', '6352', '2400', '2368', '9274', '6294', '381', '2167', '3687', '9214', '7747', '6179', '818', '819', '6088', '9964', '2067', '3906', '2030', '4820', '7856', '7936', '890', '1907', '8054', '275', '1838', '1830', '8155', '5878', '9043', '8289', '9981', '965', '1608', '5302', '8404', '1000', '4974', '5682', '1475', '217', '9817', '9832', '5484', '1336', '4395', '166', '8805', '4440', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[54.25939743 54.28778051 54.76672841 55.36759984 55.14015917 55.41114728
 55.50736576 55.7741736  55.67157452 55.60214626 55.6117196  55.78937729
 56.429236   55.99937307 56.36051574 55.9842618  55.92259078 56.07234076
 56.58745697 56.88695679 57.24868608 57.04964976 56.84932388 56.90263697
 57.1968434  57.15248318 57.34094458 63.08048586 73.90870033 57.67798123
 57.34633763 65.67360759 60.07026306 61.4013578  60.53870195 74.8096459
 73.07373627 58.13841775 58.87626563 57.88534334 62.30398783 64.83402474
 58.80808425 62.38422347 69.69799744 64.63496855 83.54928609 57.49690274
 75.65745591 69.47130565 61.19564131 67.96886366 60.78501097 60.64789394
 63.50066027 65.17484328 61.77829998 68.0400774  82.57443218 58.69950775
 76.27808799 76.6491049  61.23828262 59.30640106 79.8054731  61.23698348
 58.47866575 77.41396972 66.465073   58.1638774  57.6759204  60.103987
 68.59365934 58.67279784 65.64205533 64.27297763 85.05750682 83.30462125
 60.60133469 76.40321335 66.80272125 73.25645415 59.42377784 59.54602122
 63.32539091 69.46267913 75.54257281 62.08332285 62.40739259 58.35875363
 76.78253025 75.56008904 76.46533401 60.79026777 61.23720851 75.85452801
 57.34378125 57.61228096 58.07475831 60.05644879]",Aug_ReliefF,6,0.9327052850276232,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
AUC,0.7878787878787878,0.00011423764874845154,SVC,100,"['4325', '4530', '3651', '2255', '5760', '4668', '6162', '3763', '198', '4925', '4429', '728', '33', '1313', '4583', '1340', '7219', '6138', '9548', '3710', '697', '8057', '2776', '8398', '1197', '854', '7239', '5186', '6486', '435', '5176', '6646', '3099', '6471', '591', '9923', '2782', '85', '9393', '422', '2636', '4489', '7262', '7291', '2529', '9328', '420', '4734', '2439', '5114', '6352', '2400', '2368', '9274', '6294', '381', '2167', '3687', '9214', '7747', '6179', '818', '819', '6088', '9964', '2067', '3906', '2030', '4820', '7856', '7936', '890', '1907', '8054', '275', '1838', '1830', '8155', '5878', '9043', '8289', '9981', '965', '1608', '5302', '8404', '1000', '4974', '5682', '1475', '217', '9817', '9832', '5484', '1336', '4395', '166', '8805', '4440', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[54.25939743 54.28778051 54.76672841 55.36759984 55.14015917 55.41114728
 55.50736576 55.7741736  55.67157452 55.60214626 55.6117196  55.78937729
 56.429236   55.99937307 56.36051574 55.9842618  55.92259078 56.07234076
 56.58745697 56.88695679 57.24868608 57.04964976 56.84932388 56.90263697
 57.1968434  57.15248318 57.34094458 63.08048586 73.90870033 57.67798123
 57.34633763 65.67360759 60.07026306 61.4013578  60.53870195 74.8096459
 73.07373627 58.13841775 58.87626563 57.88534334 62.30398783 64.83402474
 58.80808425 62.38422347 69.69799744 64.63496855 83.54928609 57.49690274
 75.65745591 69.47130565 61.19564131 67.96886366 60.78501097 60.64789394
 63.50066027 65.17484328 61.77829998 68.0400774  82.57443218 58.69950775
 76.27808799 76.6491049  61.23828262 59.30640106 79.8054731  61.23698348
 58.47866575 77.41396972 66.465073   58.1638774  57.6759204  60.103987
 68.59365934 58.67279784 65.64205533 64.27297763 85.05750682 83.30462125
 60.60133469 76.40321335 66.80272125 73.25645415 59.42377784 59.54602122
 63.32539091 69.46267913 75.54257281 62.08332285 62.40739259 58.35875363
 76.78253025 75.56008904 76.46533401 60.79026777 61.23720851 75.85452801
 57.34378125 57.61228096 58.07475831 60.05644879]",Aug_ReliefF,6,0.9327052850276232,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
PR-AUC,0.6785714285714287,0.00011423764874845154,SVC,100,"['4325', '4530', '3651', '2255', '5760', '4668', '6162', '3763', '198', '4925', '4429', '728', '33', '1313', '4583', '1340', '7219', '6138', '9548', '3710', '697', '8057', '2776', '8398', '1197', '854', '7239', '5186', '6486', '435', '5176', '6646', '3099', '6471', '591', '9923', '2782', '85', '9393', '422', '2636', '4489', '7262', '7291', '2529', '9328', '420', '4734', '2439', '5114', '6352', '2400', '2368', '9274', '6294', '381', '2167', '3687', '9214', '7747', '6179', '818', '819', '6088', '9964', '2067', '3906', '2030', '4820', '7856', '7936', '890', '1907', '8054', '275', '1838', '1830', '8155', '5878', '9043', '8289', '9981', '965', '1608', '5302', '8404', '1000', '4974', '5682', '1475', '217', '9817', '9832', '5484', '1336', '4395', '166', '8805', '4440', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[54.25939743 54.28778051 54.76672841 55.36759984 55.14015917 55.41114728
 55.50736576 55.7741736  55.67157452 55.60214626 55.6117196  55.78937729
 56.429236   55.99937307 56.36051574 55.9842618  55.92259078 56.07234076
 56.58745697 56.88695679 57.24868608 57.04964976 56.84932388 56.90263697
 57.1968434  57.15248318 57.34094458 63.08048586 73.90870033 57.67798123
 57.34633763 65.67360759 60.07026306 61.4013578  60.53870195 74.8096459
 73.07373627 58.13841775 58.87626563 57.88534334 62.30398783 64.83402474
 58.80808425 62.38422347 69.69799744 64.63496855 83.54928609 57.49690274
 75.65745591 69.47130565 61.19564131 67.96886366 60.78501097 60.64789394
 63.50066027 65.17484328 61.77829998 68.0400774  82.57443218 58.69950775
 76.27808799 76.6491049  61.23828262 59.30640106 79.8054731  61.23698348
 58.47866575 77.41396972 66.465073   58.1638774  57.6759204  60.103987
 68.59365934 58.67279784 65.64205533 64.27297763 85.05750682 83.30462125
 60.60133469 76.40321335 66.80272125 73.25645415 59.42377784 59.54602122
 63.32539091 69.46267913 75.54257281 62.08332285 62.40739259 58.35875363
 76.78253025 75.56008904 76.46533401 60.79026777 61.23720851 75.85452801
 57.34378125 57.61228096 58.07475831 60.05644879]",Aug_ReliefF,6,0.9327052850276232,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
accuracy,0.85,0.0001127852373618153,SVC,100,"['697', '33', '4274', '4734', '1340', '1424', '1210', '1313', '6958', '85', '9832', '9817', '217', '275', '381', '9393', '420', '9328', '9274', '9214', '9152', '591', '9043', '9923', '728', '8805', '818', '854', '890', '965', '8457', '1000', '8404', '8289', '8155', '8057', '7856', '7747', '1475', '1598', '7376', '7291', '7262', '7239', '7219', '1830', '1838', '6950', '1907', '2030', '6646', '6565', '2167', '6486', '6471', '6427', '6407', '6394', '2255', '2273', '6352', '6294', '6283', '6272', '9964', '2368', '6179', '2400', '6162', '2439', '2461', '5983', '2529', '5878', '2636', '5682', '2776', '2782', '5484', '5377', '2943', '9981', '5302', '5186', '3099', '5114', '5067', '4974', '3229', '4820', '4668', '4583', '4489', '3539', '4440', '4437', '4395', '3687', '3886', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[49.12995088 49.15787394 49.15974869 49.31031838 49.40909499 49.25767654
 49.41221182 49.291614   49.49531711 50.55548403 70.39845562 64.44120261
 72.25010764 53.78472072 60.02305914 55.19909831 60.58153567 55.50483634
 51.16669188 70.85222613 49.58428254 60.15133366 67.93230846 65.28923874
 53.24205469 54.48018448 64.74233974 49.61406121 52.09177131 51.38187157
 49.87188339 66.67320104 71.14666194 58.72600269 73.84957785 56.80108836
 52.61095296 50.45752395 49.53305926 50.67169053 51.40697755 51.06605723
 55.31694509 55.11151102 54.66547779 74.44300606 55.3517499  51.86482504
 58.76862031 60.47382279 64.8846944  65.81520558 51.23489808 73.47959821
 57.6960233  52.78159889 50.5416078  53.63493217 50.42163805 50.2312405
 60.10446757 52.15169069 50.20924795 51.59456698 69.22275273 52.92745994
 73.70532718 60.99030118 54.10122571 67.55028914 51.64838012 55.07374344
 58.48686962 58.58607794 59.11120657 51.80221834 61.56692099 62.29892158
 52.60385915 51.0725456  50.21710551 62.63470792 66.74624978 55.75692592
 54.09331281 58.36060965 51.7183391  54.64146365 50.70482265 57.35726203
 50.65195798 54.98955776 64.10078584 52.19500653 52.65251587 50.61178636
 68.56281871 56.30201546 52.4895954  51.1794572 ]",Aug_ReliefF,7,0.9325631898827851,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
MCC,0.7035264706814485,0.0001127852373618153,SVC,100,"['697', '33', '4274', '4734', '1340', '1424', '1210', '1313', '6958', '85', '9832', '9817', '217', '275', '381', '9393', '420', '9328', '9274', '9214', '9152', '591', '9043', '9923', '728', '8805', '818', '854', '890', '965', '8457', '1000', '8404', '8289', '8155', '8057', '7856', '7747', '1475', '1598', '7376', '7291', '7262', '7239', '7219', '1830', '1838', '6950', '1907', '2030', '6646', '6565', '2167', '6486', '6471', '6427', '6407', '6394', '2255', '2273', '6352', '6294', '6283', '6272', '9964', '2368', '6179', '2400', '6162', '2439', '2461', '5983', '2529', '5878', '2636', '5682', '2776', '2782', '5484', '5377', '2943', '9981', '5302', '5186', '3099', '5114', '5067', '4974', '3229', '4820', '4668', '4583', '4489', '3539', '4440', '4437', '4395', '3687', '3886', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[49.12995088 49.15787394 49.15974869 49.31031838 49.40909499 49.25767654
 49.41221182 49.291614   49.49531711 50.55548403 70.39845562 64.44120261
 72.25010764 53.78472072 60.02305914 55.19909831 60.58153567 55.50483634
 51.16669188 70.85222613 49.58428254 60.15133366 67.93230846 65.28923874
 53.24205469 54.48018448 64.74233974 49.61406121 52.09177131 51.38187157
 49.87188339 66.67320104 71.14666194 58.72600269 73.84957785 56.80108836
 52.61095296 50.45752395 49.53305926 50.67169053 51.40697755 51.06605723
 55.31694509 55.11151102 54.66547779 74.44300606 55.3517499  51.86482504
 58.76862031 60.47382279 64.8846944  65.81520558 51.23489808 73.47959821
 57.6960233  52.78159889 50.5416078  53.63493217 50.42163805 50.2312405
 60.10446757 52.15169069 50.20924795 51.59456698 69.22275273 52.92745994
 73.70532718 60.99030118 54.10122571 67.55028914 51.64838012 55.07374344
 58.48686962 58.58607794 59.11120657 51.80221834 61.56692099 62.29892158
 52.60385915 51.0725456  50.21710551 62.63470792 66.74624978 55.75692592
 54.09331281 58.36060965 51.7183391  54.64146365 50.70482265 57.35726203
 50.65195798 54.98955776 64.10078584 52.19500653 52.65251587 50.61178636
 68.56281871 56.30201546 52.4895954  51.1794572 ]",Aug_ReliefF,7,0.9325631898827851,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
AUC,0.9393939393939393,0.0001127852373618153,SVC,100,"['697', '33', '4274', '4734', '1340', '1424', '1210', '1313', '6958', '85', '9832', '9817', '217', '275', '381', '9393', '420', '9328', '9274', '9214', '9152', '591', '9043', '9923', '728', '8805', '818', '854', '890', '965', '8457', '1000', '8404', '8289', '8155', '8057', '7856', '7747', '1475', '1598', '7376', '7291', '7262', '7239', '7219', '1830', '1838', '6950', '1907', '2030', '6646', '6565', '2167', '6486', '6471', '6427', '6407', '6394', '2255', '2273', '6352', '6294', '6283', '6272', '9964', '2368', '6179', '2400', '6162', '2439', '2461', '5983', '2529', '5878', '2636', '5682', '2776', '2782', '5484', '5377', '2943', '9981', '5302', '5186', '3099', '5114', '5067', '4974', '3229', '4820', '4668', '4583', '4489', '3539', '4440', '4437', '4395', '3687', '3886', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[49.12995088 49.15787394 49.15974869 49.31031838 49.40909499 49.25767654
 49.41221182 49.291614   49.49531711 50.55548403 70.39845562 64.44120261
 72.25010764 53.78472072 60.02305914 55.19909831 60.58153567 55.50483634
 51.16669188 70.85222613 49.58428254 60.15133366 67.93230846 65.28923874
 53.24205469 54.48018448 64.74233974 49.61406121 52.09177131 51.38187157
 49.87188339 66.67320104 71.14666194 58.72600269 73.84957785 56.80108836
 52.61095296 50.45752395 49.53305926 50.67169053 51.40697755 51.06605723
 55.31694509 55.11151102 54.66547779 74.44300606 55.3517499  51.86482504
 58.76862031 60.47382279 64.8846944  65.81520558 51.23489808 73.47959821
 57.6960233  52.78159889 50.5416078  53.63493217 50.42163805 50.2312405
 60.10446757 52.15169069 50.20924795 51.59456698 69.22275273 52.92745994
 73.70532718 60.99030118 54.10122571 67.55028914 51.64838012 55.07374344
 58.48686962 58.58607794 59.11120657 51.80221834 61.56692099 62.29892158
 52.60385915 51.0725456  50.21710551 62.63470792 66.74624978 55.75692592
 54.09331281 58.36060965 51.7183391  54.64146365 50.70482265 57.35726203
 50.65195798 54.98955776 64.10078584 52.19500653 52.65251587 50.61178636
 68.56281871 56.30201546 52.4895954  51.1794572 ]",Aug_ReliefF,7,0.9325631898827851,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
PR-AUC,0.9435897435897438,0.0001127852373618153,SVC,100,"['697', '33', '4274', '4734', '1340', '1424', '1210', '1313', '6958', '85', '9832', '9817', '217', '275', '381', '9393', '420', '9328', '9274', '9214', '9152', '591', '9043', '9923', '728', '8805', '818', '854', '890', '965', '8457', '1000', '8404', '8289', '8155', '8057', '7856', '7747', '1475', '1598', '7376', '7291', '7262', '7239', '7219', '1830', '1838', '6950', '1907', '2030', '6646', '6565', '2167', '6486', '6471', '6427', '6407', '6394', '2255', '2273', '6352', '6294', '6283', '6272', '9964', '2368', '6179', '2400', '6162', '2439', '2461', '5983', '2529', '5878', '2636', '5682', '2776', '2782', '5484', '5377', '2943', '9981', '5302', '5186', '3099', '5114', '5067', '4974', '3229', '4820', '4668', '4583', '4489', '3539', '4440', '4437', '4395', '3687', '3886', '5004', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[49.12995088 49.15787394 49.15974869 49.31031838 49.40909499 49.25767654
 49.41221182 49.291614   49.49531711 50.55548403 70.39845562 64.44120261
 72.25010764 53.78472072 60.02305914 55.19909831 60.58153567 55.50483634
 51.16669188 70.85222613 49.58428254 60.15133366 67.93230846 65.28923874
 53.24205469 54.48018448 64.74233974 49.61406121 52.09177131 51.38187157
 49.87188339 66.67320104 71.14666194 58.72600269 73.84957785 56.80108836
 52.61095296 50.45752395 49.53305926 50.67169053 51.40697755 51.06605723
 55.31694509 55.11151102 54.66547779 74.44300606 55.3517499  51.86482504
 58.76862031 60.47382279 64.8846944  65.81520558 51.23489808 73.47959821
 57.6960233  52.78159889 50.5416078  53.63493217 50.42163805 50.2312405
 60.10446757 52.15169069 50.20924795 51.59456698 69.22275273 52.92745994
 73.70532718 60.99030118 54.10122571 67.55028914 51.64838012 55.07374344
 58.48686962 58.58607794 59.11120657 51.80221834 61.56692099 62.29892158
 52.60385915 51.0725456  50.21710551 62.63470792 66.74624978 55.75692592
 54.09331281 58.36060965 51.7183391  54.64146365 50.70482265 57.35726203
 50.65195798 54.98955776 64.10078584 52.19500653 52.65251587 50.61178636
 68.56281871 56.30201546 52.4895954  51.1794572 ]",Aug_ReliefF,7,0.9325631898827851,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
accuracy,0.8,0.00010960747483232528,SVC,100,"['1197', '9275', '6950', '5282', '1313', '4668', '3221', '3763', '2461', '5067', '9274', '5760', '5682', '4583', '2167', '7239', '728', '7291', '8054', '4925', '6394', '4734', '422', '33', '6272', '6162', '3099', '8457', '8501', '61', '5377', '4325', '2273', '6294', '4974', '275', '2570', '4440', '5484', '2368', '890', '4289', '7747', '9328', '8155', '435', '6352', '9923', '420', '697', '85', '6427', '6471', '6486', '757', '9214', '6565', '8404', '6179', '818', '591', '1838', '6646', '2255', '9964', '9393', '8289', '4068', '5114', '1475', '1830', '4489', '5186', '9043', '3687', '9832', '2400', '8805', '2782', '9817', '4395', '9981', '2439', '7856', '5878', '2776', '7262', '217', '7219', '965', '8057', '2529', '5983', '5302', '8047', '1000', '4820', '1907', '2636', '381', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[50.07250798 50.08728903 50.21883306 50.56288007 50.24307827 50.32937834
 50.14429072 50.23160155 50.62322786 50.65295314 53.51317019 52.00487756
 54.1201087  54.51792208 53.23559151 54.18043321 52.44428177 51.63631016
 51.83263381 53.44132833 51.83154569 53.20246036 50.76417503 53.12695794
 52.14065246 54.08857889 53.94731614 51.3294187  52.27017742 51.57261712
 50.72926791 51.1962334  50.72340807 54.60781088 51.44009814 54.45944939
 52.43243993 52.46133916 53.35107903 53.06134255 52.50302439 54.83462306
 60.64413825 58.82229588 77.17103095 59.95078084 58.41912336 64.45502071
 65.63518099 58.21169836 60.77137532 59.40748675 59.82440014 72.60379886
 56.41293255 74.44591195 67.46058572 70.62450713 72.73998122 68.08116007
 60.00832404 55.10273471 63.48181392 56.79571196 73.29346001 57.58117812
 59.10327734 57.98643559 57.56430003 60.60560687 77.96343354 61.82939146
 55.9863978  59.88119139 56.5207579  69.3029114  61.34572298 62.15783409
 65.25096435 67.85598093 67.62292744 62.96698846 66.54640073 61.72252517
 59.07941221 61.70569331 54.92987358 71.24588281 61.15915845 55.49036329
 55.88166182 60.14343633 55.17109829 66.57556603 56.27505598 65.57808435
 56.16370669 57.0007799  60.54584013 60.08570402]",Aug_ReliefF,8,0.934777022106573,scikit_arcene,200,9961,StratifiedKFold n_splits = 10
MCC,0.6161616161616161,0.00010960747483232528,SVC,100,"['1197', '9275', '6950', '5282', '1313', '4668', '3221', '3763', '2461', '5067', '9274', '5760', '5682', '4583', '2167', '7239', '728', '7291', '8054', '4925', '6394', '4734', '422', '33', '6272', '6162', '3099', '8457', '8501', '61', '5377', '4325', '2273', '6294', '4974', '275', '2570', '4440', '5484', '2368', '890', '4289', '7747', '9328', '8155', '435', '6352', '9923', '420', '697', '85', '6427', '6471', '6486', '757', '9214', '6565', '8404', '6179', '818', '591', '1838', '6646', '2255', '9964', '9393', '8289', '4068', '5114', '1475', '1830', '4489', '5186', '9043', '3687', '9832', '2400', '8805', '2782', '9817', '4395', '9981', '2439', '7856', '5878', '2776', '7262', '217', '7219', '965', '8057', '2529', '5983', '5302', '8047', '1000', '4820', '1907', '2636', '381', '0', '1', '2', '3', '4', '0_rbf', '1_rbf', '2_rbf', '3_rbf', '4_rbf']","[50.07250798 50.08728903 50.21883306 50.56288007 50.24307827 50.32937834
 50.14429072 50.23160155 50.62322786 50.65295314 53.51317019 52.00487756
 54.1201087  54.51792208 53.23559151 54.18043321 52.44428177 51.63631016
 51.83263381 53.44132833 51.83154569 53.20246036 50.76417503 53.12695794
 52.14065246 54.08857889 53.94731614 51.3294187  52.27017742 51.57261712
 50.72926791 51.1962334  50.72340807 54.60781088 51.44009814 54.45944939
 52.43243993 52.46133916 53.35107903 53.06134255 52.50302439 54.83462306
 60.64413825 58.82229588 77.17103095 59.95078084 58.41912336 64.45502071
 65.63518099 58.21169836 60.77137532 59.40748675 59.82440014 72.60379886
 56.41293255 74.44591195 67.46058572 70.62450713 72.73998122 68.08116007
 60.00832404 55.10273471 63.48181392 56.79571196 73.29346001 57.58117812
 59.10327734 57.98643559 57.56430003 60.60560687 77.96343354 61.82939146
 55.9863978  59.88119139 56.5207579  69.3029114  61.34572298 62.15783409
 65.25096435 67.85598093 67.62292744 62.96698846 66.54640073 61.72252517
 59.07941221 61.70569331 54.92987358 71.24588281 61.15915845 55.49036329
 55.88166182 60.14343633 55.17109829 66.57556603 56.27505598 65.57808435
